1705,0.0322149423357817
1710,0.0339605759994029
1715,0.0324194530315282
1720,0.0322337708579818
1725,0.0324919147633091
1730,0.0332274758158022
1735,0.0325452305209017
1740,0.0332408635784927
1745,0.0329073135311604
1750,0.0320984747893937
1755,0.0327903938872421
1760,0.0324363671743746
1765,0.0328927842819377
1770,0.0349415134941259
1775,0.0333790157613337
1780,0.0331861426791864
1785,0.0327270815148779
1790,0.0333031023720574
1795,0.0332351395488683
1800,0.0330828423379605
1805,0.0342756196812038
1810,0.0337673335610658
1815,0.0330805903576268
1820,0.0340712422559371
1825,0.0343708238336415
1830,0.0346351114183001
1835,0.0340267721770564
1840,0.0348675140653442
1845,0.0348777219527949
1850,0.0329355692763051
1855,0.0344227183248565
1860,0.0358936636282091
1865,0.0345205122399201
1870,0.0340147761601079
1875,0.0329218977193166
1880,0.0342687904059445
1885,0.0341143205427998
1890,0.034279675760738
1895,0.0335384702809266
1900,0.0353022588565332
1905,0.0357426366926804
1910,0.0355068922459775
1915,0.0347314851322291
1920,0.0348797795912453
1925,0.0349104073336748
1930,0.0346322959855128
1935,0.0346188843224417
1940,0.0341723046792751
1945,0.034672606447115
1950,0.0347016776937375
1955,0.0340344087906421
1960,0.0340634208247727
1965,0.0343520782999355
1970,0.0335898152011028
1975,0.0334181838060296
1980,0.0336729403436367
1985,0.0342371618901025
1990,0.0338112767134494
1995,0.0336368874125521
2000,0.0347775570975547
2005,0.0330788586093724
2010,0.033097616111305
2015,0.0325818403481496
2020,0.0349942318778903
2025,0.0337352705618885
2030,0.0329319811203147
2035,0.0326720812725913
2040,0.0332484530072174
2045,0.0344551263280915
2050,0.0339366365099157
2055,0.0339572808311199
2060,0.0335487470212643
2065,0.0338576264111011
2070,0.0328562225355383
2075,0.0336620032893617
2080,0.0332102040337639
2085,0.0327175059622037
2090,0.0335522445892879
2095,0.0324758010570661
2100,0.0328162547844714
2105,0.0324526214721528
2110,0.0327895423346168
2115,0.0335251949482571
2120,0.0340254555182994
2125,0.0350080919131036
2130,0.0331109051580882
2135,0.0339791669346854
2140,0.0329770637233272
2145,0.0326023972803248
2150,0.0324881996938125
2155,0.0328765949018107
2160,0.0328346412989228
2165,0.0331415328126326
2170,0.0333942762245154
2175,0.0343822711909398
2180,0.0343194015672032
2185,0.0332875219564987
2190,0.0331117260260227
2195,0.0336162510966476
2200,0.0334039057319532
2205,0.0348304548923472
2210,0.0349576487881558
2215,0.0348658094324753
2220,0.0345754693808335
2225,0.0350646833833443
2230,0.0341712189058112
2235,0.0341995237387276
2240,0.0342985647607981
2245,0.035643658607594
2250,0.0345416418851945
2255,0.0341635805869941
2260,0.0346199533106133
2265,0.0340300371999216
2270,0.035473184363842
2275,0.0349310974633854
2280,0.0347174607571861
2285,0.0344212864313526
2290,0.0351447267958801
2295,0.0358636312729882
2300,0.0347471844014478
2305,0.0348131654147893
2310,0.0343496566140052
2315,0.0332612036080747
2320,0.0351279243933887
2325,0.0348946264620622
2330,0.03490608988926
2335,0.0353700789893896
2340,0.0345264623159006
2345,0.0350452225693582
2350,0.0348388302934769
2355,0.0333367915996633
2360,0.0351554866854107
2365,0.035141565510186
2370,0.0345557058626227
2375,0.0348050797292095
2380,0.0338715074165159
2385,0.0346903594559828
2390,0.0334035957603176
2395,0.0341594318800887
2400,0.0347697538410873
2405,0.0346336733320211
2410,0.0340379986730408
2415,0.0343280679195431
2420,0.0335343269557228
2425,0.0344364062517985
2430,0.0339474029974602
2435,0.0332671743124773
2440,0.0342039908313795
2445,0.0342903436159792
2450,0.0336958808265169
2455,0.0324910340623421
2460,0.0339640677776552
2465,0.0346694394656948
2470,0.0343350779579076
2475,0.0331679792812045
2480,0.0338283045593774
2485,0.0335044429412288
2490,0.0335806398685283
2495,0.0346519014551144
2500,0.0349284352063228
